0.31489559461534317,0.007742347631028367,0.3120634955532953,0.00204735422268996,0.3120634955532953,-0.00204735422268996,0.31489559461534317,-0.007742347631028367,-1.0,-1.0,-1.0,-1.0
0.3150911819462712,0.00782559868082437,0.31222863020613684,0.002069368784224261,0.31222863020613684,-0.002069368784224261,0.3150911819462712,-0.00782559868082437,-1.0,-1.0,-1.0,-1.0
0.31528676927719923,0.007908849730620374,0.31239376485897835,0.0020913833457585616,0.31239376485897835,-0.0020913833457585616,0.31528676927719923,-0.007908849730620374,-1.0,-1.0,-1.0,-1.0
0.3154823566081273,0.00799210078041638,0.3125588995118198,0.0021133979072928623,0.3125588995118198,-0.0021133979072928623,0.3154823566081273,-0.00799210078041638,-1.0,-1.0,-1.0,-1.0
0.3156779439390553,0.008075351830212383,0.3127240341646613,0.002135412468827163,0.3127240341646613,-0.002135412468827163,0.3156779439390553,-0.008075351830212383,-1.0,-1.0,-1.0,-1.0
0.31587353126998335,0.008158602880008387,0.31288916881750284,0.0021574270303614637,0.31288916881750284,-0.0021574270303614637,0.31587353126998335,-0.008158602880008387,-1.0,-1.0,-1.0,-1.0
0.31606911860091136,0.00824185392980439,0.31305430347034435,0.0021794415918957644,0.31305430347034435,-0.0021794415918957644,0.31606911860091136,-0.00824185392980439,-1.0,-1.0,-1.0,-1.0
0.3162647059318394,0.008325104979600394,0.3132194381231858,0.0022014561534300647,0.3132194381231858,-0.0022014561534300647,0.3162647059318394,-0.008325104979600394,-1.0,-1.0,-1.0,-1.0
0.3164602932627674,0.008408356029396399,0.3133845727760273,0.0022234707149643654,0.3133845727760273,-0.0022234707149643654,0.3164602932627674,-0.008408356029396399,-1.0,-1.0,-1.0,-1.0
0.3166558805936955,0.008491607079192403,0.31354970742886884,0.002245485276498666,0.31354970742886884,-0.002245485276498666,0.3166558805936955,-0.008491607079192403,-1.0,-1.0,-1.0,-1.0
0.3168514679246235,0.008574858128988406,0.3137148420817103,0.002267499838032967,0.3137148420817103,-0.002267499838032967,0.3168514679246235,-0.008574858128988406,-1.0,-1.0,-1.0,-1.0
0.31704705525555155,0.00865810917878441,0.3138799767345518,0.0022895143995672676,0.3138799767345518,-0.0022895143995672676,0.31704705525555155,-0.00865810917878441,-1.0,-1.0,-1.0,-1.0
0.3172426425864796,0.008741360228580413,0.3140451113873933,0.0023115289611015683,0.3140451113873933,-0.0023115289611015683,0.3172426425864796,-0.008741360228580413,-1.0,-1.0,-1.0,-1.0
0.3174382299174076,0.008824611278376419,0.3142102460402348,0.0023335435226358686,0.3142102460402348,-0.0023335435226358686,0.3174382299174076,-0.008824611278376419,-1.0,-1.0,-1.0,-1.0
0.31763381724833567,0.008907862328172422,0.3143753806930763,0.0023555580841701693,0.3143753806930763,-0.0023555580841701693,0.31763381724833567,-0.008907862328172422,-1.0,-1.0,-1.0,-1.0
0.3178294045792637,0.008991113377968426,0.3145405153459178,0.00237757264570447,0.3145405153459178,-0.00237757264570447,0.3178294045792637,-0.008991113377968426,-1.0,-1.0,-1.0,-1.0
0.31802499191019173,0.00907436442776443,0.31470564999875933,0.0023995872072387707,0.31470564999875933,-0.0023995872072387707,0.31802499191019173,-0.00907436442776443,-1.0,-1.0,-1.0,-1.0
0.31822057924111974,0.009157615477560433,0.3148707846516008,0.0024216017687730715,0.3148707846516008,-0.0024216017687730715,0.31822057924111974,-0.009157615477560433,-1.0,-1.0,-1.0,-1.0
0.3184161665720478,0.009240866527356438,0.3150359193044423,0.002443616330307372,0.3150359193044423,-0.002443616330307372,0.3184161665720478,-0.009240866527356438,-1.0,-1.0,-1.0,-1.0
0.3186117539029758,0.009324117577152442,0.3152010539572838,0.0024656308918416725,0.3152010539572838,-0.0024656308918416725,0.3186117539029758,-0.009324117577152442,-1.0,-1.0,-1.0,-1.0
0.31880734123390386,0.009407368626948446,0.3153661886101253,0.002487645453375973,0.3153661886101253,-0.002487645453375973,0.31880734123390386,-0.009407368626948446,-1.0,-1.0,-1.0,-1.0
0.31900292856483187,0.00949061967674445,0.3155313232629668,0.002509660014910274,0.3155313232629668,-0.002509660014910274,0.31900292856483187,-0.00949061967674445,-1.0,-1.0,-1.0,-1.0
0.3191985158957599,0.009573870726540453,0.3156964579158083,0.0025316745764445746,0.3156964579158083,-0.0025316745764445746,0.3191985158957599,-0.009573870726540453,-1.0,-1.0,-1.0,-1.0
0.31939410322668793,0.009657121776336458,0.31586159256864976,0.0025536891379788753,0.31586159256864976,-0.0025536891379788753,0.31939410322668793,-0.009657121776336458,-1.0,-1.0,-1.0,-1.0
0.319589690557616,0.009740372826132462,0.3160267272214913,0.002575703699513176,0.3160267272214913,-0.002575703699513176,0.319589690557616,-0.009740372826132462,-1.0,-1.0,-1.0,-1.0
0.319785277888544,0.009823623875928465,0.3161918618743328,0.0025977182610474768,0.3161918618743328,-0.0025977182610474768,0.319785277888544,-0.009823623875928465,-1.0,-1.0,-1.0,-1.0
0.31998086521947205,0.009906874925724469,0.3163569965271743,0.002619732822581777,0.3163569965271743,-0.002619732822581777,0.31998086521947205,-0.009906874925724469,-1.0,-1.0,-1.0,-1.0
0.32017645255040006,0.009990125975520472,0.31652213118001576,0.0026417473841160778,0.31652213118001576,-0.0026417473841160778,0.32017645255040006,-0.009990125975520472,-1.0,-1.0,-1.0,-1.0
0.3203720398813281,0.010073377025316478,0.3166872658328573,0.0026637619456503785,0.3166872658328573,-0.0026637619456503785,0.3203720398813281,-0.010073377025316478,-1.0,-1.0,-1.0,-1.0
0.3205676272122562,0.010156628075112481,0.3168524004856988,0.002685776507184679,0.3168524004856988,-0.002685776507184679,0.3205676272122562,-0.010156628075112481,-1.0,-1.0,-1.0,-1.0
0.3207632145431842,0.010239879124908485,0.31701753513854025,0.00270779106871898,0.31701753513854025,-0.00270779106871898,0.3207632145431842,-0.010239879124908485,-1.0,-1.0,-1.0,-1.0
0.32095880187411224,0.010323130174704489,0.31718266979138177,0.0027298056302532806,0.31718266979138177,-0.0027298056302532806,0.32095880187411224,-0.010323130174704489,-1.0,-1.0,-1.0,-1.0
0.32115438920504025,0.010406381224500492,0.3173478044442233,0.002751820191787581,0.3173478044442233,-0.002751820191787581,0.32115438920504025,-0.010406381224500492,-1.0,-1.0,-1.0,-1.0
0.3213499765359683,0.010489632274296497,0.3175129390970648,0.0027738347533218816,0.3175129390970648,-0.0027738347533218816,0.3213499765359683,-0.010489632274296497,-1.0,-1.0,-1.0,-1.0
0.3215455638668963,0.010572883324092501,0.31767807374990625,0.0027958493148561823,0.31767807374990625,-0.0027958493148561823,0.3215455638668963,-0.010572883324092501,-1.0,-1.0,-1.0,-1.0
0.32174115119782437,0.010656134373888505,0.31784320840274777,0.002817863876390483,0.31784320840274777,-0.002817863876390483,0.32174115119782437,-0.010656134373888505,-1.0,-1.0,-1.0,-1.0
0.3219367385287524,0.010739385423684508,0.3180083430555893,0.0028398784379247838,0.3180083430555893,-0.0028398784379247838,0.3219367385287524,-0.010739385423684508,-1.0,-1.0,-1.0,-1.0
